player_id,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,value,transfers_balance,selected,transfers_in,transfers_out
279,353,4,0,False,2022-05-07T16:30:00Z,4,0,36,90,0,0,0,4,0,0,0,0,0,0,0,19,22.0,17.8,0.0,4.0,50,-11531,81465,6131,17662
279,376,7,2,False,2022-05-22T15:00:00Z,1,0,38,90,0,0,0,1,0,0,0,0,0,0,0,15,17.2,18.3,8.0,4.4,49,-288,72116,3277,3565
280,6,10,0,True,2021-08-14T11:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,0,117077,0,0
280,19,16,0,False,2021-08-22T13:00:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-36658,81107,367,37025
280,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-16248,66920,317,16565
280,38,14,0,True,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-16955,50522,376,17331
280,49,19,0,False,2021-09-19T13:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-6986,44393,80,7066
280,58,2,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-4039,40785,159,4198
280,67,8,0,True,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1585,39811,233,1818
280,75,9,0,False,2021-10-16T14:00:00Z,4,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1581,38850,262,1843
280,88,11,0,True,2021-10-24T15:30:00Z,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1089,38113,151,1240
280,98,17,0,False,2021-10-30T16:30:00Z,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1054,37585,195,1249
280,108,12,0,True,2021-11-06T12:30:00Z,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-785,37117,152,937
280,119,18,0,False,2021-11-20T15:00:00Z,4,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-880,36613,211,1091
280,125,6,0,False,2021-11-28T16:30:00Z,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-518,36301,85,603
280,134,1,0,True,2021-12-02T20:15:00Z,3,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-333,36124,71,404
280,144,7,0,True,2021-12-05T14:00:00Z,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-337,35936,120,457
280,160,15,0,False,2021-12-11T17:30:00Z,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-296,35899,293,589
280,186,14,0,False,2021-12-27T20:00:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-255,35644,137,392
280,198,5,0,True,2021-12-30T20:15:00Z,3,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-161,35522,120,281
280,208,20,0,True,2022-01-03T17:30:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-202,35433,144,346
280,211,2,0,False,2022-01-15T17:30:00Z,2,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-298,35567,272,570
280,162,3,0,False,2022-01-19T20:00:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-298,35567,272,570
280,228,19,0,True,2022-01-22T15:00:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-224,35274,119,343
280,233,5,0,False,2022-02-08T20:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-185,35331,251,436
280,246,16,0,True,2022-02-12T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-168,35241,89,257
280,174,4,0,True,2022-02-15T20:15:00Z,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-168,35241,89,257
280,255,10,0,False,2022-02-20T14:00:00Z,2,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-173,35185,81,254
280,268,18,0,True,2022-02-26T15:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-153,35241,97,250
280,275,12,0,False,2022-03-06T16:30:00Z,4,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-148,35182,56,204
280,288,17,0,True,2022-03-12T17:30:00Z,3,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-42,35284,162,204
280,307,9,0,True,2022-04-02T16:30:00Z,1,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-128,35299,78,206
280,314,8,0,False,2022-04-09T11:30:00Z,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-64,35339,46,110
280,324,15,0,True,2022-04-16T14:00:00Z,3,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-110,35336,64,174
280,294,11,0,False,2022-04-19T19:00:00Z,4,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-110,35336,64,174
280,331,1,0,False,2022-04-23T11:30:00Z,3,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-50,35395,88,138
280,364,6,0,True,2022-04-28T18:45:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-50,35395,88,138
280,344,3,0,True,2022-05-02T19:00:00Z,3,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-86,35423,43,129
280,353,4,0,False,2022-05-07T16:30:00Z,4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-121,35380,47,168
280,376,7,0,False,2022-05-22T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,47,-44,35455,74,118
281,6,10,0,True,2021-08-14T11:30:00Z,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,95,0,21167,0,0
281,19,16,0,False,2021-08-22T13:00:00Z,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,95,-6489,15818,276,6765
281,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-2389,14071,266,2655
281,38,14,0,True,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-1761,12776,506,2267
281,49,19,0,False,2021-09-19T13:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-679,12316,235,914
281,58,2,0,True,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-454,11988,203,657
281,67,8,0,True,2021-10-02T11:30:00Z,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-105,11971,255,360
281,75,9,6,False,2021-10-16T14:00:00Z,4,2,8,25,1,0,0,3,0,0,0,0,0,0,0,20,33.4,1.5,19.0,5.4,94,4916,17592,5962,1046
281,88,11,2,True,2021-10-24T15:30:00Z,0,5,9,61,0,0,0,5,0,0,0,0,0,0,0,4,1.6,2.4,44.0,4.8,94,20204,39724,24193,3989
281,98,17,6,False,2021-10-30T16:30:00Z,0,3,10,19,1,0,0,0,0,0,0,0,0,0,0,20,32.0,0.5,17.0,5.0,94,12695,54451,19229,6534
281,108,12,1,True,2021-11-06T12:30:00Z,0,2,11,23,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.4,0.0,0.0,94,15707,72366,22891,7184
281,119,18,1,False,2021-11-20T15:00:00Z,4,1,12,45,0,0,0,2,0,0,0,0,0,0,0,0,6.6,5.9,21.0,3.4,94,2067,76621,14974,12907
281,125,6,1,False,2021-11-28T16:30:00Z,1,1,13,76,0,0,0,1,0,0,0,1,0,0,0,1,0.8,2.6,6.0,0.9,94,-10221,66986,5229,15450
281,134,1,5,True,2021-12-02T20:15:00Z,3,2,14,78,0,1,0,2,0,0,0,0,0,0,0,16,27.2,25.6,15.0,6.8,94,-1854,66196,5180,7034
281,144,7,3,True,2021-12-05T14:00:00Z,1,0,15,75,0,0,1,0,0,0,0,0,0,0,0,3,6.2,38.8,14.0,5.9,94,2804,70299,9732,6928
281,160,15,3,False,2021-12-11T17:30:00Z,0,1,16,90,0,0,1,0,0,0,0,0,0,0,0,8,3.0,13.3,25.0,4.1,94,26870,100516,35537,8667
281,186,14,2,False,2021-12-27T20:00:00Z,1,1,19,90,0,0,0,1,0,0,0,0,0,0,0,16,14.0,3.3,31.0,4.8,94,23418,111643,28045,4627
281,198,5,0,True,2021-12-30T20:15:00Z,3,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-4240,77686,3837,8077
281,208,20,1,True,2022-01-03T17:30:00Z,0,1,21,15,0,0,0,1,0,0,0,0,0,0,0,6,4.0,0.3,2.0,0.6,94,-11992,65938,3070,15062
281,211,2,0,False,2022-01-15T17:30:00Z,2,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,20239,107360,33320,13081
281,162,3,6,False,2022-01-19T20:00:00Z,1,3,22,19,1,0,0,1,0,0,0,0,0,0,0,21,34.0,0.3,19.0,5.3,94,20239,107360,33320,13081
281,228,19,6,True,2022-01-22T15:00:00Z,1,0,23,28,1,0,0,0,0,0,0,0,0,0,0,22,31.4,1.4,39.0,7.2,94,-12418,77278,4296,16714
281,233,5,2,False,2022-02-08T20:00:00Z,1,1,24,84,0,0,0,1,0,0,0,0,0,0,0,0,7.8,12.8,70.0,9.1,94,34076,115776,44318,10242
281,246,16,4,True,2022-02-12T12:30:00Z,1,1,25,81,0,1,0,1,0,0,0,1,0,0,0,10,13.4,13.2,8.0,3.5,94,20064,136802,33642,13578
281,174,4,1,True,2022-02-15T20:15:00Z,2,0,25,11,0,0,0,0,0,0,0,0,0,0,0,4,2.6,11.4,0.0,1.4,94,20064,136802,33642,13578
281,255,10,0,False,2022-02-20T14:00:00Z,2,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-37171,88308,3106,40277
281,268,18,1,True,2022-02-26T15:00:00Z,0,0,27,16,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.8,6.0,0.8,94,-11736,85614,2234,13970
281,275,12,1,False,2022-03-06T16:30:00Z,4,1,28,26,0,0,0,2,0,0,0,0,0,0,0,3,1.0,0.3,4.0,0.5,94,-19827,66239,352,20179
281,288,17,2,True,2022-03-12T17:30:00Z,3,2,29,67,0,0,0,1,0,0,0,0,0,0,0,7,5.2,1.5,0.0,0.7,94,-7881,60238,435,8316
281,307,9,1,True,2022-04-02T16:30:00Z,1,1,31,35,0,0,0,1,0,0,0,0,0,0,0,0,0.4,2.5,4.0,0.7,94,-2011,57033,330,2341
281,314,8,2,False,2022-04-09T11:30:00Z,1,0,32,63,0,0,0,1,0,0,0,0,0,0,0,-2,8.0,7.9,48.0,6.4,94,-611,56749,778,1389
281,324,15,1,True,2022-04-16T14:00:00Z,3,2,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.4,8.0,1.2,94,1463,59323,3099,1636
281,294,11,2,False,2022-04-19T19:00:00Z,4,0,33,90,0,0,0,4,0,0,0,0,0,0,0,2,1.2,0.8,4.0,0.6,94,1463,59323,3099,1636
281,331,1,1,False,2022-04-23T11:30:00Z,3,1,34,13,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.8,0.0,0.1,94,-1589,57411,1211,2800
281,364,6,2,True,2022-04-28T18:45:00Z,1,1,34,78,0,0,0,1,0,0,0,0,0,0,0,3,0.0,1.7,2.0,0.2,94,-1589,57411,1211,2800
281,344,3,0,True,2022-05-02T19:00:00Z,3,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-1546,56110,547,2093
281,353,4,0,False,2022-05-07T16:30:00Z,4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-2254,53928,192,2446
281,376,7,0,False,2022-05-22T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,94,-264,52403,460,724
283,8,18,0,False,2021-08-14T14:00:00Z,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,0,52507,0,0
283,11,14,1,True,2021-08-21T14:00:00Z,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,45,-4300,56077,3232,7532
283,21,3,2,True,2021-08-28T14:00:00Z,1,1,3,90,0,0,0,1,0,0,0,0,0,0,0,14,21.8,0.2,17.0,3.9,45,-5695,51968,1975,7670
283,33,6,1,False,2021-09-11T16:30:00Z,3,0,4,90,0,0,0,3,0,0,0,0,0,0,0,19,16.6,0.3,2.0,1.9,45,-3696,51019,4723,8419
283,41,8,6,True,2021-09-18T16:30:00Z,3,0,5,90,0,0,1,0,0,0,0,0,0,0,0,22,9.0,0.2,20.0,2.9,45,-894,51502,3799,4693
283,58,13,0,False,2021-09-25T11:30:00Z,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-6506,44891,778,7284
283,68,17,0,False,2021-10-03T13:00:00Z,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,6,45758,1846,1840
283,72,20,1,True,2021-10-16T14:00:00Z,2,3,8,90,0,0,0,3,0,0,0,0,0,0,0,12,6.6,0.3,2.0,0.9,45,-649,45554,1348,1997
283,81,1,0,False,2021-10-22T19:00:00Z,3,1,9,45,0,0,0,2,0,0,0,0,0,0,0,7,11.0,0.0,0.0,1.1,45,-579,45218,844,1423
283,91,19,0,True,2021-10-31T16:30:00Z,1,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1428,44157,1058,2486
283,109,16,1,False,2021-11-05T20:00:00Z,1,0,11,90,0,0,0,1,0,0,0,1,0,0,0,3,6.2,0.0,2.0,0.8,45,-1252,43231,587,1839
283,111,4,0,True,2021-11-20T15:00:00Z,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-909,42652,613,1522
283,126,7,0,False,2021-11-27T15:00:00Z,1,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,45,-1319,41499,389,1708
283,131,12,0,True,2021-12-01T20:15:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-960,40635,163,1123
283,141,9,1,True,2021-12-05T16:30:00Z,2,1,15,6,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,44,-991,39701,165,1156
283,158,11,0,False,2021-12-11T15:00:00Z,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-691,39087,222,913
283,167,15,1,False,2021-12-14T19:45:00Z,0,2,17,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,44,-672,38476,196,868
283,181,6,0,True,2021-12-26T17:30:00Z,1,3,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-408,37967,250,658
283,202,3,0,False,2022-01-02T14:00:00Z,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-157,37747,352,509
283,211,2,0,False,2022-01-15T17:30:00Z,2,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1826,35620,196,2022
283,162,3,0,False,2022-01-19T20:00:00Z,1,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1826,35620,196,2022
283,228,19,0,True,2022-01-22T15:00:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1836,34100,0,1836
283,233,5,0,False,2022-02-08T20:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-1301,32868,0,1301
283,246,16,0,True,2022-02-12T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-525,32399,0,525
283,174,4,0,True,2022-02-15T20:15:00Z,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-525,32399,0,525
283,255,10,0,False,2022-02-20T14:00:00Z,2,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-604,31780,0,604
283,268,18,0,True,2022-02-26T15:00:00Z,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-476,31286,0,476
283,275,12,0,False,2022-03-06T16:30:00Z,4,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-328,31014,0,328
283,288,17,0,True,2022-03-12T17:30:00Z,3,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-297,30726,0,297
283,307,9,0,True,2022-04-02T16:30:00Z,1,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-230,30277,0,230
283,314,8,0,False,2022-04-09T11:30:00Z,1,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-104,30184,0,104
283,324,15,0,True,2022-04-16T14:00:00Z,3,2,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-141,30033,0,141
283,294,11,0,False,2022-04-19T19:00:00Z,4,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-141,30033,0,141
283,331,1,0,False,2022-04-23T11:30:00Z,3,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-134,29903,0,134
283,364,6,0,True,2022-04-28T18:45:00Z,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-134,29903,0,134
283,344,3,0,True,2022-05-02T19:00:00Z,3,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-90,29816,0,90
283,353,4,0,False,2022-05-07T16:30:00Z,4,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-113,29700,0,113
283,376,7,0,False,2022-05-22T15:00:00Z,1,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,44,-64,29539,0,64
284,6,10,5,True,2021-08-14T11:30:00Z,5,1,1,90,0,1,0,1,0,0,0,0,0,0,0,23,30.2,13.4,0.0,4.4,50,0,38513,0,0
284,19,16,2,False,2021-08-22T13:00:00Z,1,1,2,90,0,0,0,1,0,0,0,0,0,0,0,12,13.2,0.8,0.0,1.4,50,4756,61124,10505,5749
284,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-2870,61246,4582,7452
284,38,14,0,True,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,50,-12032,50566,1955,13987
284,49,19,0,False,2021-09-19T13:00:00Z,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,49,-8507,43258,496,9003
284,58,2,1,True,2021-09-25T11:30:00Z,0,1,6,23,0,0,0,1,0,0,0,0,0,0,0,7,7.0,0.2,0.0,0.7,49,-4947,39166,410,5357
284,67,8,2,True,2021-10-02T11:30:00Z,1,1,7,90,0,0,0,1,0,0,0,0,0,0,0,16,21.8,1.4,0.0,2.3,48,533,40772,3003,2470
284,75,9,2,False,2021-10-16T14:00:00Z,4,2,8,90,0,1,0,4,0,0,0,1,0,0,0,25,35.2,16.3,0.0,5.2,48,1393,43030,4198,2805
284,88,11,0,True,2021-10-24T15:30:00Z,0,5,9,90,0,0,0,5,0,0,0,0,0,0,0,13,9.2,0.3,0.0,1.0,48,-1601,41814,1290,2891
284,98,17,6,False,2021-10-30T16:30:00Z,0,3,10,90,0,0,1,0,0,0,0,0,0,0,0,25,17.2,0.7,0.0,1.8,48,-1700,40879,1581,3281
284,108,12,1,True,2021-11-06T12:30:00Z,0,2,11,90,0,0,0,2,0,0,0,0,0,0,0,15,13.2,0.8,0.0,1.4,48,-2106,39095,871,2977
284,119,18,0,False,2021-11-20T15:00:00Z,4,1,12,90,0,0,0,4,0,0,0,0,0,0,0,18,14.4,0.5,0.0,1.5,48,717,40606,2323,1606
284,125,6,2,False,2021-11-28T16:30:00Z,1,1,13,90,0,0,0,1,0,0,0,0,0,0,0,13,26.2,0.1,0.0,2.6,48,-1020,39843,1206,2226
284,134,1,1,True,2021-12-02T20:15:00Z,3,2,14,90,0,0,0,2,0,0,0,0,0,0,0,16,18.0,1.0,17.0,3.6,48,848,41053,1799,951
284,144,7,5,True,2021-12-05T14:00:00Z,1,0,15,90,0,0,1,0,0,0,0,1,0,0,0,22,9.4,3.0,0.0,1.2,48,6960,48793,8274,1314
284,160,15,7,False,2021-12-11T17:30:00Z,0,1,16,73,0,0,1,0,0,0,0,0,0,0,1,29,12.2,1.3,0.0,1.4,48,16474,67669,18719,2245
284,186,14,0,False,2021-12-27T20:00:00Z,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,2484,60107,4805,2321
284,198,5,0,True,2021-12-30T20:15:00Z,3,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-3733,49577,1423,5156
284,208,20,0,True,2022-01-03T17:30:00Z,0,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-4886,44985,65,4951
284,211,2,1,False,2022-01-15T17:30:00Z,2,2,22,90,0,0,0,2,0,0,0,0,0,0,0,21,20.6,0.2,2.0,2.3,48,3165,55578,6624,3459
284,162,3,2,False,2022-01-19T20:00:00Z,1,3,22,90,0,0,0,1,0,0,0,0,0,0,0,15,27.0,1.2,2.0,3.0,48,3165,55578,6624,3459
284,228,19,0,True,2022-01-22T15:00:00Z,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-1479,48034,1334,2813
284,233,5,0,False,2022-02-08T20:00:00Z,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-2684,45422,418,3102
284,246,16,0,True,2022-02-12T12:30:00Z,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-494,45243,1037,1531
284,174,4,6,True,2022-02-15T20:15:00Z,2,0,25,90,0,0,1,0,0,0,0,0,0,0,0,24,7.2,0.5,0.0,0.8,48,-494,45243,1037,1531
284,255,10,1,False,2022-02-20T14:00:00Z,2,4,26,90,0,0,0,2,0,0,0,0,0,0,0,16,18.2,10.8,0.0,2.9,48,-1136,43724,457,1593
284,268,18,9,True,2022-02-26T15:00:00Z,0,0,27,90,0,0,1,0,0,0,0,0,0,0,3,28,16.2,12.7,18.0,4.7,48,749,46479,1500,751
284,275,12,0,False,2022-03-06T16:30:00Z,4,1,28,90,0,0,0,4,0,0,0,0,0,0,0,12,10.6,0.5,0.0,1.1,48,-207,45179,1178,1385
284,288,17,1,True,2022-03-12T17:30:00Z,3,2,29,7,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,0.0,0.1,48,0,45627,1421,1421
284,307,9,0,True,2022-04-02T16:30:00Z,1,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,48,-331,44866,394,725
284,314,8,2,False,2022-04-09T11:30:00Z,1,0,32,90,0,0,0,1,0,0,0,0,0,0,0,12,13.6,1.2,6.0,2.1,48,113,45133,776,663
284,324,15,1,True,2022-04-16T14:00:00Z,3,2,33,90,0,0,0,2,0,0,0,0,0,0,0,18,21.6,2.9,4.0,2.9,48,7320,54334,8453,1133
284,294,11,0,False,2022-04-19T19:00:00Z,4,0,33,90,0,0,0,4,0,0,0,0,0,0,0,11,12.4,3.0,0.0,1.5,48,7320,54334,8453,1133
284,331,1,0,False,2022-04-23T11:30:00Z,3,1,34,90,0,0,0,3,0,0,0,1,0,0,0,10,5.8,1.4,0.0,0.7,48,1077,54388,4591,3514
284,364,6,2,True,2022-04-28T18:45:00Z,1,1,34,90,0,0,0,1,0,0,0,0,0,0,0,13,22.6,0.4,17.0,4.0,48,1077,54388,4591,3514
284,344,3,6,True,2022-05-02T19:00:00Z,3,0,35,90,0,0,1,0,0,0,0,0,0,0,0,27,13.0,0.4,0.0,1.3,48,-1597,52628,1296,2893
284,353,4,0,False,2022-05-07T16:30:00Z,4,0,36,90,0,0,0,4,0,0,0,0,0,0,0,14,16.6,0.4,0.0,1.7,48,-1431,51160,1726,3157
284,376,7,1,False,2022-05-22T15:00:00Z,1,0,38,90,0,0,0,1,0,0,0,1,0,0,0,13,15.8,0.9,0.0,1.7,48,-130,49230,752,882
285,6,10,2,True,2021-08-14T11:30:00Z,5,1,1,68,0,0,0,1,0,0,0,0,0,0,0,14,15.6,12.4,20.0,4.8,55,0,36489,0,0
285,19,16,1,False,2021-08-22T13:00:00Z,1,1,2,14,0,0,0,0,0,0,0,0,0,0,0,2,1.4,0.3,8.0,1.0,55,-2027,42982,5027,7054
285,30,20,0,False,2021-08-29T15:30:00Z,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,55,-10684,33341,2215,12899
285,38,14,0,True,2021-09-11T14:00:00Z,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,54,-11730,21860,190,11920
285,49,19,2,False,2021-09-19T13:00:00Z,1,2,5,90,0,0,0,1,0,0,0,0,0,0,0,15,18.2,27.4,8.0,5.4,54,-3124,19309,101,3225
285,58,2,3,True,2021-09-25T11:30:00Z,0,1,6,81,0,0,1,0,0,0,0,0,0,0,0,9,4.8,11.9,2.0,1.9,54,-60,19893,1433,1493
